Species	Extant	SampT
t3	FALSE	56.799739238062244
t14	FALSE	71.73421877532095
t14	FALSE	49.45155898344419
t16	FALSE	43.091430202691996
t25	TRUE	21.43931230088205
t25	TRUE	5.967488987078212
t27	FALSE	40.58140596027713
t28	TRUE	9.593832331632711
t34	TRUE	40.5772073650797
t34	TRUE	21.597826014279306
t42	TRUE	35.76453799984084
t44	FALSE	46.19457017075699
t53	TRUE	34.63512355880409
t53	TRUE	15.3262228617223
t54	FALSE	14.843392308784672
t57	TRUE	46.545599964838054
t62	TRUE	1.8443414447316258
t71	TRUE	3.394728875763903
t84	TRUE	9.945308066584658
t85	TRUE	27.133930231124644
t85	TRUE	12.85068448741562
t93	TRUE	26.219005180531646
t95	FALSE	26.342681702251696
t105	TRUE	5.678452189660973
t116	TRUE	3.405178570552536
t124	TRUE	8.947356630243888
t134	TRUE	7.772332240338926
t135	TRUE	1.572486100610007
t141	FALSE	23.48280656097677
t142	TRUE	11.401109955553125
t147	TRUE	4.046146909563873
t148	TRUE	0.511714444404646
t154	FALSE	17.833119505301283
t168	TRUE	4.5662211301838624
t185	TRUE	19.51173547924151
t189	TRUE	8.281933988981677
t197	TRUE	23.14963066698982
t199	TRUE	8.466436278774452
t204	TRUE	17.12396845655296
t207	TRUE	29.651853346637175
t212	TRUE	3.007114420433041
t223	TRUE	2.802019966099323
t227	TRUE	14.794513835370878
t238	TRUE	6.270049582246941
t244	TRUE	0.5415828675669161
t258	TRUE	5.209667906955701
t260	TRUE	12.638122214476269
t261	FALSE	24.87864303355633
t274	TRUE	4.124378975444131
t277	TRUE	0.5073917471805771
t285	FALSE	4.133724041338425
t285	FALSE	1.6272876885370806
t287	TRUE	15.973673690930084
t291	TRUE	0.029567159124852083
t295	TRUE	17.462789656582288
t301	TRUE	15.633201322985343
t301	TRUE	2.2936002801919955
t302	TRUE	3.0417286487195696
t305	TRUE	1.845263928097168
t312	FALSE	5.491458805504976
t315	TRUE	7.669199331564613
t316	TRUE	16.64493625481161
t320	TRUE	10.509401221591048
t320	TRUE	8.414745554429928
t359	TRUE	0.5997727878264811
t366	TRUE	2.645378492522852
t369	TRUE	4.254280204920434
t397	TRUE	18.760683474192447
t402	TRUE	13.880405493990565
t432	TRUE	0.36498490381207205
t448	FALSE	5.7283167719061225
t459	TRUE	8.152355824698532
t478	TRUE	1.2964094613839166
t479	TRUE	1.6151880049098395
t480	TRUE	0.4321106903710188
t486	TRUE	9.460517009399624
t496	TRUE	3.145646563653685
t516	FALSE	3.851469639831663
t525	TRUE	0.12225710360206676
t528	TRUE	2.46160915050055
t551	FALSE	4.6665355708266105
t582	TRUE	0.536613069090933
t590	TRUE	2.8778741902084164
t601	TRUE	0.7236016037823845
t619	TRUE	8.439759072985424
t626	TRUE	0.6377681663572332
t645	TRUE	2.7226744589487737
t671	TRUE	2.8241408188833788
t689	TRUE	0.11189594470255315
