Species	Extant	SampT
t2	FALSE	57.43869001645032
t21	TRUE	42.685551661686574
t23	TRUE	28.39904851098167
t33	FALSE	27.235465888221718
t48	FALSE	27.633323829392587
t55	TRUE	29.90938713688935
t60	TRUE	27.96978201807677
t62	FALSE	26.643090070519477
t64	FALSE	18.022836725032803
t65	TRUE	0.5298921645078565
t66	TRUE	15.803055040963066
t79	FALSE	20.64557112660725
t86	FALSE	6.313201204526848
t97	FALSE	25.941658869286144
t105	TRUE	16.078678620472623
t106	FALSE	33.9675320537557
t127	FALSE	20.11549590262151
t128	TRUE	2.341718311977033
t141	TRUE	0.5211729297209189
t142	TRUE	12.214767604213684
t145	TRUE	9.639899177430266
t145	TRUE	8.787629335671411
t158	TRUE	4.640849938903827
t166	FALSE	17.919410884445867
t169	FALSE	9.169808767618882
t177	TRUE	11.149309467949045
t181	TRUE	13.155467923055781
t182	TRUE	3.6783295256807946
t187	TRUE	2.514618094570949
t195	TRUE	1.2273454235283197
t198	TRUE	4.637036749348567
t203	TRUE	2.6107259760218966
t204	TRUE	1.1753539649378126
t220	FALSE	19.797947957888056
t237	TRUE	4.449779318108426
t239	TRUE	3.87517349743851
t251	TRUE	2.0069545725023374
t253	TRUE	0.3299141421963867
t257	FALSE	13.529493364047767
t261	TRUE	8.586383154170015
t280	TRUE	6.795098124950982
t296	TRUE	9.899227145209721
t300	TRUE	5.788901171144033
t322	TRUE	7.819249205858327
t323	TRUE	11.616885708488468
t323	TRUE	4.3103203098806375
t325	TRUE	8.371324751173468
t325	TRUE	0.38445053300911525
t333	TRUE	11.465974103368936
t355	TRUE	15.278556797577657
t386	TRUE	9.871877350251445
t395	TRUE	15.617396910721112
t423	FALSE	8.725675450769792
t425	TRUE	11.35494812525613
t426	TRUE	12.025847541525813
t426	TRUE	9.600315588634473
t427	TRUE	3.310002072458957
t434	TRUE	3.5530420271652474
t462	TRUE	2.522460092733695
t468	TRUE	2.600647931655814
t478	TRUE	11.444370892459936
t479	FALSE	8.49222807592988
t480	TRUE	5.4670562768171465
t485	TRUE	7.691806943347942
t493	TRUE	3.5245019492684975
t498	TRUE	10.523939912526757
t514	TRUE	8.80512197017294
t517	TRUE	1.6644009692175956
t540	TRUE	2.594565348790155
t548	TRUE	1.9606447061714505
t560	TRUE	0.11113632782972616
t566	FALSE	4.603620272021175
t567	TRUE	4.182556308202209
t584	TRUE	0.8208634813307896
t586	TRUE	5.245928440731873
t610	FALSE	3.615804584535212
t664	TRUE	3.876723816877501
t670	TRUE	1.4901750387104755
t677	TRUE	0.26671065539277095
