Species	Extant	SampT
t2	TRUE	56.44693439081118
t4	FALSE	50.767850903709146
t5	TRUE	38.059304009609846
t8	TRUE	8.481064469962917
t22	TRUE	41.18245631644116
t23	FALSE	23.826468068503573
t23	FALSE	15.183299317881534
t26	TRUE	2.394569756904687
t28	TRUE	20.94948660352216
t28	TRUE	15.041585264308495
t30	FALSE	25.506095927553616
t32	TRUE	13.105762108890858
t44	FALSE	23.31409444529765
t54	TRUE	10.837226395399583
t54	TRUE	6.789718928651226
t67	FALSE	2.889970489301703
t68	TRUE	6.27118773764861
t69	TRUE	1.5143335956919657
t74	TRUE	9.888381815419805
t88	TRUE	2.546800690227883
t97	TRUE	12.51483426182378
t101	FALSE	4.911995030832813
t130	TRUE	3.3757062257306387
t134	TRUE	2.27028744644646
t134	TRUE	0.5329012610351924
