Species	Extant	SampT
t1	TRUE	47.89129946507455
t15	FALSE	27.68793504895784
t18	FALSE	37.84370019269217
t26	TRUE	21.05087629758073
t28	TRUE	1.2580503626571584
t30	TRUE	9.655694395967373
t42	TRUE	34.195002023390025
t69	FALSE	12.855932240227027
t72	TRUE	11.77587038095372
t74	FALSE	16.00293660007047
t86	FALSE	18.469128655753366
t87	TRUE	10.243695871972427
t89	TRUE	17.87407141159379
t89	TRUE	16.572262896030182
t107	FALSE	10.684330855014068
t115	TRUE	8.937783891151177
t122	TRUE	7.081839222102175
t122	TRUE	0.8413268600740764
t141	TRUE	0.23928525278668644
