Species	Extant	SampT
t2	FALSE	85.84410134468774
t2	FALSE	81.25977412097703
t4	FALSE	78.47274122095891
t5	FALSE	77.50978243217004
t5	FALSE	72.97692682739479
t5	FALSE	72.31231299036764
t5	FALSE	69.23458674264722
t5	FALSE	62.09828536925121
t6	FALSE	56.866523328454306
t6	FALSE	55.841958513483135
t6	FALSE	55.654144077561526
t6	FALSE	12.273037636378902
t6	FALSE	9.757769124308723
t7	FALSE	43.571030099796715
t7	FALSE	39.249458485269145
t7	FALSE	37.28480472693701
t8	FALSE	44.79808490021485
t10	TRUE	37.44178973005715
t10	TRUE	36.02771378160361
t10	TRUE	24.601592869367508
t10	TRUE	13.867336227520866
t11	FALSE	25.696443289438847
t11	FALSE	25.020337214613917
t12	TRUE	1.1291666513820644
t13	TRUE	39.351248441184524
t13	TRUE	39.06157157214574
t13	TRUE	37.40548901556275
t13	TRUE	31.416326424276747
t14	FALSE	39.04058012875129
t14	FALSE	28.244835117752316
t14	FALSE	24.70619937676436
t14	FALSE	18.65076578493661
t16	TRUE	15.141004556108115
t16	TRUE	7.001903317606917
t16	TRUE	1.7209616580222757
t18	FALSE	12.45566981268746
t20	TRUE	18.552474997767035
t20	TRUE	2.0853055287293785
t22	TRUE	12.97987458897201
t22	TRUE	11.57417488526265
t23	TRUE	31.154309144234432
t23	TRUE	25.398953851303233
t23	TRUE	12.736206591540224
t23	TRUE	11.50527044081393
t24	FALSE	12.381546906024937
t25	TRUE	7.896364167162005
t26	TRUE	2.803323263774729
t30	TRUE	35.110303275911434
t30	TRUE	31.04866804711652
t30	TRUE	18.37843870011389
t30	TRUE	13.062375501852927
t30	TRUE	10.952530503249761
t30	TRUE	1.4704351876174115
t31	FALSE	26.162172654098043
t32	TRUE	4.580209340263437
t33	FALSE	16.68877714449286
t33	FALSE	15.496357643471356
t34	TRUE	4.398723246444334
t35	TRUE	14.704341089680838
t36	TRUE	16.276131468441903
t36	TRUE	11.978038815398335
t38	TRUE	3.81087221445037
t41	TRUE	11.885749745712033
t41	TRUE	4.947020543757304
t44	FALSE	12.296541844744084
t45	TRUE	6.021016891363857
t47	FALSE	8.882393213761006
t47	FALSE	4.835787388336811
t50	TRUE	3.995849269540514
t51	TRUE	6.640710084528436
t52	TRUE	9.292497298509588
t53	TRUE	2.0135265302544667
t53	TRUE	2.0074686540922357
t54	TRUE	14.352386462218192
t54	TRUE	7.304862156197913
t56	TRUE	13.12195537829274
t56	TRUE	6.450266798361298
t58	TRUE	0.586791095603644
t60	TRUE	2.223902327785339
t62	FALSE	14.516441290096168
t64	TRUE	2.503395297521223
t69	FALSE	13.908210328033093
t69	FALSE	8.499246096422794
t69	FALSE	4.5276355674686215
t69	FALSE	2.794767640276646
t70	TRUE	14.40667159607817
t72	TRUE	1.516889843688432
t74	TRUE	5.161617249713856
t76	TRUE	8.49817958227112
t77	FALSE	9.546941887158866
t80	TRUE	4.558965411645076
t80	TRUE	2.4408207136320925
t82	TRUE	0.8300315465418748
t82	TRUE	0.6076576577140145
t84	FALSE	10.527015017265043
t88	FALSE	5.563392114556507
t100	TRUE	0.6630689582655407
t103	FALSE	4.918620379240338
t110	TRUE	1.7062354275169724
t111	TRUE	3.269059755019086
t112	TRUE	0.7807502896669263
t113	TRUE	5.824218765008723
t116	TRUE	2.0001158910947794
t116	TRUE	1.9947070676046366
t119	TRUE	0.6836615200614489
