Species	Extant	SampT
t22	TRUE	30.012833901429048
t22	TRUE	22.565236144447198
t23	FALSE	14.202662337002423
t24	FALSE	30.275019807052374
t33	TRUE	3.9341013516797787
t38	TRUE	3.464267815796198
t56	FALSE	12.27283341680075
t69	TRUE	13.751680658226022
t74	TRUE	7.20996880247241
t101	TRUE	6.008447967046614
t101	TRUE	5.78789677997721
t110	TRUE	1.3306289832491345
t129	FALSE	10.514885894306012
t137	TRUE	10.02480069969242
t141	TRUE	9.560458165655007
t142	TRUE	7.0467092790920205
t142	TRUE	4.560055094333357
t152	TRUE	10.445729910530495
t205	TRUE	10.280335851239414
t239	TRUE	12.195801490704007
t239	TRUE	9.975173990282627
t262	TRUE	3.9450948165849695
t263	TRUE	1.9432240228264845
t271	TRUE	6.478483933721272
t293	TRUE	2.460354386487026
t302	TRUE	1.4535117462920795
t359	TRUE	0.5187497281212003
t407	TRUE	0.15047531577835116
t473	TRUE	2.723270989311196
t550	TRUE	1.441698127685143
t559	TRUE	0.3479766662365762
