Species	Extant	SampT
t1	FALSE	110.25930000516149
t1	FALSE	93.86426034730391
t1	FALSE	88.15902358733581
t1	FALSE	80.21263967191433
t1	FALSE	71.7829490902988
t1	FALSE	64.34508011358115
t1	FALSE	62.59002860782924
t3	FALSE	96.52105687762133
t3	FALSE	93.45218717230938
t3	FALSE	74.73603350304721
t3	FALSE	58.24622583771391
t3	FALSE	57.03889356656266
t3	FALSE	56.3044992853914
t3	FALSE	43.955538125034195
t5	TRUE	73.34672524654707
t5	TRUE	69.48153909356733
t5	TRUE	60.656488587073866
t5	TRUE	49.02905828633433
t5	TRUE	47.87173614193921
t5	TRUE	32.36173206215828
t5	TRUE	28.256833353897775
t5	TRUE	12.37298183774611
t5	TRUE	1.4898667179340919
t6	FALSE	71.53461205404767
t6	FALSE	69.0766629120759
t6	FALSE	66.7197104741354
t6	FALSE	61.40239940531162
t7	FALSE	53.4714150918071
t7	FALSE	46.68693848190651
t7	FALSE	35.04046033414933
t9	FALSE	49.806957028536814
t9	FALSE	47.05833335193874
t10	FALSE	75.08047965591595
t11	FALSE	60.04642696398232
t11	FALSE	58.725423787710405
t11	FALSE	58.28720063249502
t11	FALSE	54.150703393844104
t11	FALSE	47.22640977519485
t11	FALSE	39.803786439299785
t13	FALSE	46.818915026377496
t14	FALSE	39.295872290152516
t17	FALSE	66.47002420624538
t18	FALSE	76.12560702682194
t19	FALSE	60.49624014924202
t19	FALSE	59.773252328638264
t19	FALSE	54.540807769414315
t20	FALSE	63.07455074203198
t20	FALSE	60.44264605901131
t20	FALSE	54.194672118676095
t20	FALSE	53.475838179197126
t20	FALSE	49.28565851285893
t20	FALSE	42.513073416089895
t20	FALSE	39.98019389215696
t20	FALSE	27.468575168484207
t21	FALSE	56.06990057571912
t22	FALSE	39.892986899632234
t22	FALSE	39.833845325962656
t22	FALSE	36.05447505343055
t22	FALSE	30.396054286726766
t22	FALSE	28.727529241920465
t22	FALSE	17.18995279416822
t23	FALSE	38.265680765742275
t23	FALSE	37.985334409843745
t23	FALSE	28.913987844557155
t23	FALSE	24.07427445736586
t27	TRUE	20.34239262022075
t28	FALSE	43.782803466022216
t29	FALSE	52.492051900354355
t30	FALSE	41.98836338790356
t30	FALSE	37.68001303626447
t31	TRUE	53.47960335868352
t31	TRUE	34.92035258379906
t31	TRUE	28.349345529499942
t31	TRUE	27.61135867564306
t31	TRUE	17.579158179419366
t31	TRUE	16.780190330887464
t31	TRUE	15.621473764026788
t31	TRUE	9.805000930050639
t33	FALSE	30.362867735225038
t34	TRUE	30.18231179317938
t36	FALSE	48.66237318223577
t37	TRUE	13.298640558303731
t37	TRUE	11.47916862721874
t38	TRUE	35.360562269054554
t38	TRUE	24.669481300647632
t38	TRUE	13.319357406700831
t39	TRUE	0.31773952499200675
t40	FALSE	28.3357984418424
t40	FALSE	1.0292843028841787
t40	FALSE	0.015088463941054897
t41	TRUE	8.52578875971146
t41	TRUE	2.638552523116843
t42	TRUE	5.775534672981465
t43	FALSE	59.82887317924056
t43	FALSE	57.40618370821054
t43	FALSE	55.81216829615346
t44	FALSE	51.87656099649719
t44	FALSE	49.46161040312252
t44	FALSE	24.85269426701531
t45	TRUE	53.73391110152807
t45	TRUE	40.07423385722532
t45	TRUE	37.67433753447577
t45	TRUE	13.672509867337425
t45	TRUE	6.263861984056561
t45	TRUE	3.1915815053928185
t46	TRUE	45.15888286741368
t46	TRUE	29.749256146307275
t46	TRUE	5.233211348329107
t47	FALSE	36.22966736211961
t47	FALSE	33.92631637986338
t47	FALSE	33.10297121727879
t48	FALSE	49.1267106057975
t48	FALSE	39.02655710786601
t48	FALSE	38.12163882743587
t48	FALSE	37.28364053037038
t48	FALSE	13.9455079751028
t48	FALSE	6.386891389843498
t52	TRUE	50.772350301787824
t52	TRUE	49.95643395633307
t52	TRUE	46.19741437092166
t52	TRUE	23.697758905655192
t52	TRUE	19.76925839862828
t52	TRUE	17.240378153318375
t52	TRUE	16.883204470241253
t52	TRUE	13.360046998450343
t52	TRUE	12.03118542509199
t52	TRUE	5.520399863105723
t52	TRUE	0.8159608796429723
t52	TRUE	0.2895458657596208
t54	FALSE	34.65769511078604
t54	FALSE	31.429505970448403
t55	FALSE	20.503906672812775
t56	FALSE	26.009157737285193
t56	FALSE	23.939052149221595
t57	TRUE	14.918210313679083
t57	TRUE	11.303270853148206
t57	TRUE	2.1417325148774182
t58	FALSE	12.318823333174848
t58	FALSE	11.713777631797754
t59	FALSE	2.2646294774003195
t60	FALSE	51.028897007344966
t60	FALSE	50.94732033496231
t61	TRUE	28.12462509862216
t61	TRUE	15.208539593184184
t62	TRUE	32.39499144932225
t62	TRUE	32.00572211549856
t62	TRUE	25.63536803026922
t62	TRUE	12.380305545575567
t63	FALSE	27.743975972591983
t64	FALSE	36.03725022956749
t66	FALSE	49.90234055369082
t66	FALSE	47.27420360858355
t66	FALSE	37.883253396748515
t66	FALSE	37.23795788335407
t66	FALSE	25.85287200301778
t67	FALSE	41.55713564339533
t67	FALSE	33.68589027474242
t67	FALSE	27.595294971639092
t68	FALSE	17.88547171811932
t69	TRUE	22.566634211883255
t69	TRUE	20.901823518991776
t69	TRUE	12.588112895059766
t69	TRUE	12.051022168108915
t70	FALSE	7.875916288227685
t70	FALSE	7.784206607372411
t70	FALSE	6.534448867657133
t71	TRUE	25.567785085032554
t71	TRUE	24.800937583523663
t71	TRUE	18.5132596295726
t73	FALSE	38.58795095089843
t73	FALSE	30.420261606966818
t73	FALSE	27.627304279638196
t73	FALSE	21.24753514716562
t73	FALSE	16.556343445015813
t74	FALSE	34.013445673920415
t74	FALSE	32.49320051021894
t74	FALSE	19.203025735543548
t74	FALSE	11.462616519778408
t74	FALSE	7.54574166122768
t75	FALSE	32.30268224090641
t75	FALSE	31.527441380958308
t75	FALSE	22.701504756598098
t75	FALSE	19.08857231949858
t76	TRUE	19.5802477317781
t76	TRUE	6.327847795879791
t77	FALSE	18.465072581443266
t79	TRUE	33.00398305773872
t79	TRUE	2.1591127583291296
t80	FALSE	38.17661346412113
t81	FALSE	40.92144448021271
t83	TRUE	43.42830478957775
t83	TRUE	36.166128299880015
t83	TRUE	35.07828561377822
t83	TRUE	32.52101643078319
t83	TRUE	2.9337042022922475
t84	FALSE	36.11227354589427
t84	FALSE	33.480040449014
t85	TRUE	9.580473804202555
t87	FALSE	18.85159173966629
t88	TRUE	9.23620115522715
t88	TRUE	4.405395994562667
t90	FALSE	36.58147023337814
t90	FALSE	36.00121927260342
t90	FALSE	27.987971071563862
t90	FALSE	24.656285949461363
t90	FALSE	21.93943449150791
t90	FALSE	21.36774357403256
t90	FALSE	16.646086638743057
t90	FALSE	16.05108827376594
t90	FALSE	15.76003100169261
t91	TRUE	3.4943829948325487
t91	TRUE	2.8568466572333904
t92	TRUE	31.509258970765956
t92	TRUE	25.124871865993924
t92	TRUE	16.550836987429918
t92	TRUE	14.204570078858794
t92	TRUE	11.96954995594703
t92	TRUE	11.26470168826242
t92	TRUE	7.0288943569835
t92	TRUE	6.252819511639672
t92	TRUE	3.7299706997077635
t93	FALSE	33.69108116226971
t94	FALSE	33.55065309838993
t94	FALSE	24.17692061932675
t95	FALSE	29.264159630291587
t95	FALSE	9.03935952126848
t96	TRUE	9.350317237000809
t97	TRUE	23.34801818629144
t97	TRUE	19.050836222370847
t97	TRUE	10.289947189935305
t97	TRUE	8.214642302677788
t97	TRUE	3.2970334865011353
t97	TRUE	2.4788602160280107
t97	TRUE	2.4050134863814208
t99	TRUE	17.168486937945843
t99	TRUE	14.65548016137457
t99	TRUE	2.365899077170724
t100	TRUE	11.865565827661015
t104	FALSE	31.92897112929218
t109	FALSE	34.985058674047906
t109	FALSE	30.249312616343815
t110	FALSE	36.014931744473756
t111	TRUE	38.02896933867294
t111	TRUE	26.011279088442976
t111	TRUE	15.991913334884572
t111	TRUE	7.865020707853077
t111	TRUE	7.38784500620082
t112	FALSE	23.001528909627297
t112	FALSE	12.35922028931138
t112	FALSE	11.668036917956371
t112	FALSE	8.310618719817896
t113	FALSE	26.985758180507332
t113	FALSE	22.307326263525397
t113	FALSE	18.54008723121217
t113	FALSE	15.444500977882058
t113	FALSE	11.96665873356244
t114	FALSE	16.61082284040137
t115	TRUE	6.634435719106804
t116	FALSE	37.73745486151198
t116	FALSE	37.11825381398691
t117	FALSE	36.67048130884393
t117	FALSE	30.855865746285758
t117	FALSE	26.97788819128766
t119	FALSE	40.401311990169546
t119	FALSE	37.68512580852743
t120	FALSE	22.5727890540594
t121	TRUE	24.754548404021463
t121	TRUE	18.37701987999519
t121	TRUE	9.830312585533932
t121	TRUE	5.118186186143532
t121	TRUE	2.1354628131551294
t124	TRUE	20.538377696220465
t124	TRUE	17.376207401548214
t124	TRUE	13.391370863617055
t124	TRUE	11.633477091752582
t124	TRUE	11.329332452230744
t124	TRUE	0.5306968022246821
t129	FALSE	34.537514885113794
t131	TRUE	23.42567274152961
t131	TRUE	19.11445538785037
t131	TRUE	16.570124391389157
t131	TRUE	14.39191892549124
t132	FALSE	36.94560211616175
t133	FALSE	26.645602045084473
t133	FALSE	16.819967396481147
t134	FALSE	22.62911968760841
t134	FALSE	17.263974453217315
t135	FALSE	8.167108552589966
t136	FALSE	13.248198055091379
t138	FALSE	25.576268093899316
t139	FALSE	9.726099063602533
t143	FALSE	24.655458838973274
t144	TRUE	9.787331223295467
t144	TRUE	0.7995978735189055
t146	FALSE	37.434120579383176
t149	TRUE	3.4026027981777673
t149	TRUE	3.3090908297588157
t149	TRUE	2.2002210379655907
t151	TRUE	5.622762249491487
t151	TRUE	3.0091471711621125
t152	TRUE	31.438869752624512
t152	TRUE	15.304585428520681
t152	TRUE	7.706319078835364
t152	TRUE	1.3585381806219772
t153	TRUE	30.265190724918128
t153	TRUE	19.03010585373555
t153	TRUE	18.714165347910566
t153	TRUE	11.052580276275194
t153	TRUE	8.095965204531467
t153	TRUE	1.4180285304357767
t154	TRUE	18.345998491625338
t156	TRUE	3.260396974632229
t158	FALSE	32.25701909762013
t161	FALSE	34.340070909128016
t161	FALSE	29.69507808262152
t161	FALSE	22.660566107097566
t161	FALSE	17.21707492573887
t164	FALSE	19.623473452683058
t164	FALSE	17.967126391175654
t165	TRUE	34.05775151852778
t165	TRUE	18.668291221733085
t165	TRUE	17.364770236785404
t165	TRUE	8.50662026083512
t166	FALSE	23.128803244131007
t167	TRUE	10.008922533822627
t168	TRUE	15.075957968691071
t168	TRUE	0.4073420908016061
t170	TRUE	27.49000395113272
t170	TRUE	27.294994191505438
t170	TRUE	26.67142740512371
t170	TRUE	21.736494689864216
t170	TRUE	18.634476280455587
t170	TRUE	6.426411905430427
t170	TRUE	0.8479063557607986
t171	TRUE	16.8015310157745
t171	TRUE	16.357437484623986
t171	TRUE	10.141412369633215
t172	FALSE	22.82773123062607
t173	TRUE	23.03022643491086
t173	TRUE	23.01493826262113
t173	TRUE	17.04638192369994
t173	TRUE	14.406474669793809
t174	FALSE	27.012190853880227
t175	FALSE	22.86013992753017
t178	TRUE	7.342304739104662
t178	TRUE	6.94684834958062
t179	TRUE	8.603931757349102
t179	TRUE	2.423650914530782
t180	TRUE	1.7278803400044183
t185	TRUE	15.50441077655151
t185	TRUE	10.872405681069637
t185	TRUE	2.415133191003221
t186	TRUE	2.8659523906008104
t189	TRUE	10.743771600344616
t189	TRUE	1.976027987193774
t192	TRUE	6.909851941517331
t196	FALSE	24.089769109286735
t197	TRUE	14.23083120265521
t197	TRUE	4.773915170716293
t197	TRUE	2.9406501287838296
t198	FALSE	29.99099866725504
t198	FALSE	25.587559507749972
t201	FALSE	12.571148004193049
t202	TRUE	28.00190057536257
t202	TRUE	24.350318141113732
t202	TRUE	7.899974860923265
t204	FALSE	20.4383317094822
t204	FALSE	18.020538510062224
t205	TRUE	3.689198713120007
t207	TRUE	1.2307843821028968
t211	TRUE	1.275489752209694
t213	TRUE	16.370816458335483
t213	TRUE	6.399107505374985
t214	FALSE	28.47293713348465
t215	FALSE	24.601543936185962
t215	FALSE	24.502617348224348
t215	FALSE	21.211065887684512
t215	FALSE	19.435324212747204
t215	FALSE	17.144776825072753
t215	FALSE	12.006221679250288
t216	TRUE	1.2069503525091534
t217	TRUE	7.53528691009835
t217	TRUE	3.156268867861783
t217	TRUE	2.921361523878133
t220	TRUE	17.28645234307494
t220	TRUE	12.258604666857465
t220	TRUE	5.437613879038437
t221	TRUE	13.428461000262999
t221	TRUE	6.965479198941907
t221	TRUE	0.07676340649457813
t225	FALSE	30.91399211367262
t226	TRUE	2.7750767585781375
t227	FALSE	10.57912610402407
t228	FALSE	21.300626358577915
t230	TRUE	27.645905219354262
t230	TRUE	17.605152359988196
t230	TRUE	17.28562417425971
t230	TRUE	6.207652483414094
t232	FALSE	25.28548095860242
t232	FALSE	25.07062250767558
t232	FALSE	8.759507388909512
t234	FALSE	16.587138826150948
t234	FALSE	14.781366658151313
t234	FALSE	12.773309288946493
t235	TRUE	13.175436140222999
t237	FALSE	22.280423272558707
t237	FALSE	22.00015817446294
t237	FALSE	20.14243432929399
t238	FALSE	21.85651834519375
t238	FALSE	17.904539993495618
t238	FALSE	17.285815673476122
t240	FALSE	23.934100360166624
t242	TRUE	28.803033568382745
t242	TRUE	20.412514275777696
t242	TRUE	3.3997312484325164
t243	TRUE	19.480719530860668
t243	TRUE	10.111856015724896
t243	TRUE	9.713211164687706
t243	TRUE	4.750004576397075
t243	TRUE	4.422934924130274
t244	TRUE	4.296909664717234
t244	TRUE	0.4624020049839146
t245	TRUE	6.97225642862567
t247	TRUE	19.775771735698385
