Species	Extant	SampT
t1	TRUE	79.71228691146206
t1	TRUE	75.49984570455234
t1	TRUE	37.659635444273846
t1	TRUE	6.690054892652711
t2	TRUE	72.65118394840937
t2	TRUE	63.93970588802818
t2	TRUE	43.105406194727124
t2	TRUE	35.10144723787743
t2	TRUE	25.918661967616877
t2	TRUE	25.003214255219582
t3	FALSE	67.22296002225546
t3	FALSE	64.73079328683605
t4	TRUE	56.41836824420561
t4	TRUE	55.23314362120095
t4	TRUE	54.194881313175244
t4	TRUE	47.582860568233116
t4	TRUE	39.968628918866976
t4	TRUE	37.51442281354533
t4	TRUE	29.88081928209816
t4	TRUE	19.690448510484316
t4	TRUE	18.709187604510703
t4	TRUE	6.238969000500234
t5	FALSE	52.429803711759604
t5	FALSE	52.050775640149325
t5	FALSE	51.02170309654316
t6	FALSE	43.14511077932809
t7	TRUE	18.469332431822174
t7	TRUE	1.5083489828344483
t8	FALSE	25.162141679325103
t8	FALSE	16.497313308488607
t9	TRUE	23.196574222410007
t9	TRUE	22.38178535934715
t9	TRUE	15.065610582542575
t10	TRUE	20.593023465485274
t10	TRUE	4.385262428230703
t11	TRUE	17.84717530955838
t11	TRUE	6.738520544566256
t12	TRUE	4.410269711902643
t12	TRUE	1.0075196714981445
t13	TRUE	6.021558893229098
t13	TRUE	4.076515286545487
t16	FALSE	55.9390065574189
t16	FALSE	43.942200368421155
t18	TRUE	55.17519195493752
t18	TRUE	45.92179936328512
t18	TRUE	41.542391823321395
t18	TRUE	36.10266305012237
t18	TRUE	35.129296830572
t18	TRUE	19.99969817288028
t18	TRUE	16.11256098013729
t19	FALSE	41.16121875002135
t23	FALSE	57.73314823096203
t23	FALSE	51.069490200712536
t23	FALSE	42.85356949019644
t23	FALSE	33.34432199684363
t23	FALSE	11.629608294262937
t24	FALSE	48.69905381667032
t24	FALSE	46.78640804094698
t27	TRUE	27.954106204727303
t27	TRUE	0.916525019245995
t28	TRUE	2.133300663816584
t32	FALSE	60.6857525268343
t32	FALSE	43.26474734570627
t32	FALSE	38.442655871508464
t32	FALSE	38.32420858543162
t32	FALSE	37.358412910651204
t33	FALSE	54.363518905803254
t35	FALSE	34.857340585243534
t35	FALSE	30.514829787228834
t36	FALSE	42.184049498747065
t36	FALSE	38.58384092570372
t36	FALSE	35.13322329380639
t36	FALSE	28.716869817572608
t38	FALSE	32.3536279565344
t39	FALSE	42.37880519978888
t39	FALSE	32.419500956442334
t39	FALSE	24.878938925071814
t40	FALSE	50.960344158355014
t41	TRUE	30.486961716048896
t41	TRUE	29.464062267177283
t41	TRUE	28.185025380187213
t41	TRUE	17.696938311364107
t43	FALSE	43.9563563556063
t43	FALSE	40.24254215137449
t43	FALSE	37.61348889862534
